,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
62,1,1,0,138,51,148345.8124985,37.08766340001603,35.001845599967055,-1.0,2.0858178,0,21,0.009259259,0.10185185,0.0,6.131473,-1.5173465,40.623837,-1.8687748,1.8196213,0.65225106,0.67978984,18.959843,74,1.8048253,77,0.0,0.0,0.0,0.0,0.0,0
63,1,1,0,139,51,148345.8202825,37.08766340001603,35.00962959998287,-1.0,2.0780337,0,21,0.0,0.10185185,0.0,6.131473,-1.5173465,40.623837,-1.8641868,1.8209792,0.6519903,0.6796992,19.008106,74,1.8097947,77,0.0,0.0,0.0,0.0,0.0,0
64,1,1,0,140,51,148345.8284145,37.08766340001603,35.01776159997098,-1.0,2.0699017,0,21,-0.0009259259,0.1,0.0,6.131473,-1.5173465,40.623837,-1.8635329,1.820505,0.6523053,0.67947304,18.917416,74,1.8008542,77,0.0,0.0,0.0,0.0,0.0,0
65,1,1,0,141,51,148345.8363375,37.08766340001603,35.02568459996837,-1.0,2.0619788,0,21,-0.0018518518,0.097222224,0.0,6.131473,-1.5173465,40.623837,-1.8622272,1.8192782,0.65236056,0.6796633,18.979788,74,1.8070387,77,0.0,0.0,0.0,0.0,0.0,0
66,1,1,0,142,51,148345.84432849998,37.08766340001603,35.03367559995968,-1.0,2.0539877,0,21,-0.0055555557,0.10092592,0.0,6.131473,-1.5173465,40.623837,-1.8611281,1.8219435,0.65206194,0.6799771,19.03321,74,1.8123475,77,0.0,0.0,0.0,0.0,0.0,0
67,1,1,0,143,51,148345.8523695,37.08766340001603,35.041716599982465,-1.0,2.0459468,0,21,-0.0064814813,0.098148145,0.0,6.131473,-1.5173465,40.623837,-1.860305,1.8205826,0.6522291,0.6798647,19.012772,74,1.8103708,77,0.0,0.0,0.0,0.0,0.0,0
68,1,1,0,144,51,148345.8603845,37.08766340001603,35.0497315999819,-1.0,2.037932,0,21,-0.0055555557,0.1037037,0.0,6.131473,-1.5173465,40.623837,-1.8618462,1.822952,0.6520335,0.6797827,19.091393,74,1.8179109,77,0.0,0.0,0.0,0.0,0.0,0
69,1,1,0,145,51,148345.8683095,37.08766340001603,35.05765659996541,-1.0,2.030007,0,21,0.0009259259,0.098148145,0.0,6.131473,-1.5173465,40.623837,-1.8639821,1.8191001,0.6519907,0.6794233,19.11208,74,1.8199661,77,0.0,0.0,0.0,0.0,0.0,0
70,1,1,0,146,51,148345.87631249998,37.08766340001603,35.06565959996078,-1.0,2.022004,0,21,0.0009259259,0.10092592,0.0,6.131473,-1.5173465,40.623837,-1.8647337,1.8206894,0.65229017,0.6800461,19.086102,74,1.8172684,77,0.0,0.0,0.0,0.0,0.0,0
71,1,1,0,147,51,148345.8842615,37.08766340001603,35.073608599981526,-1.0,2.0140548,0,21,0.010185185,0.085185185,0.0,6.131473,-1.5173465,40.623837,-1.8657503,1.8111409,0.6523175,0.67909193,19.111734,74,1.8200047,77,0.0,0.0,0.0,0.0,0.0,0
72,1,1,0,148,51,148345.8923855,37.08766340001603,35.08173259996693,-1.0,2.005931,0,21,0.013888889,0.07685185,0.0,6.131473,-1.5173465,40.623837,-1.8662167,1.8062245,0.6523926,0.67924446,19.214733,74,1.830194,77,0.0,0.0,0.0,0.0,0.0,0
73,1,1,0,149,51,148345.9003585,37.08766340001603,35.08970559996669,-1.0,1.9979578,0,21,0.021296296,0.060185187,0.0,6.131473,-1.5173465,40.623837,-1.8664922,1.7965773,0.652425,0.67904544,19.110582,74,1.8204151,77,0.0,0.0,0.0,0.0,0.0,0
74,1,1,0,150,51,148345.90845649998,37.08766340001603,35.09780359995784,-1.0,1.9898598,0,21,0.019444445,0.05740741,0.0,6.131473,-1.5173465,40.623837,-1.8651845,1.795591,0.6530742,0.6785691,19.138586,74,1.8228824,77,0.0,0.0,0.0,0.0,0.0,0
75,1,1,0,151,51,148345.9163925,37.08766340001603,35.10573959996691,-1.0,1.9819238,0,21,0.025925925,0.042592593,0.0,6.131473,-1.5173465,40.623837,-1.8655967,1.7874603,0.6527336,0.67853594,19.176533,74,1.8270319,77,0.0,0.0,0.0,0.0,0.0,0
76,1,1,0,152,51,148345.9243695,37.08766340001603,35.11371659996803,-1.0,1.9739468,0,21,0.027777778,0.039814815,0.0,6.131473,-1.5173465,40.623837,-1.8659642,1.7856022,0.65292513,0.67853004,19.562529,74,1.8645352,77,0.0,0.0,0.0,0.0,0.0,0
77,1,1,0,153,51,148345.9323665,37.08766340001603,35.12171359997592,-1.0,1.9659498,0,21,0.031481482,0.035185184,0.0,6.131473,-1.5173465,40.623837,-1.8668239,1.7826399,0.6529265,0.6785338,19.563297,74,1.864682,77,0.0,0.0,0.0,0.0,0.0,0
78,1,1,0,154,51,148345.9403625,37.08766340001603,35.129709599976195,-1.0,1.9579538,0,21,0.031481482,0.030555556,0.0,6.131473,-1.5173465,40.623837,-1.8659166,1.7806026,0.6531338,0.678553,19.623446,74,1.870558,77,0.0,0.0,0.0,0.0,0.0,0
79,1,1,0,155,51,148345.9483955,37.08766340001603,35.13774259996717,-1.0,1.9499208,0,21,0.03425926,0.024074074,0.0,6.131473,-1.5173465,40.623837,-1.865972,1.7767793,0.65300655,0.67876077,19.584703,74,1.8670182,77,0.0,0.0,0.0,0.0,0.0,0
80,1,1,0,156,51,148345.9563625,37.08766340001603,35.145709599979455,-1.0,1.9419538,0,21,0.03425926,0.023148147,0.0,6.131473,-1.5173465,40.623837,-1.865831,1.7760534,0.6530552,0.67868006,19.621353,74,1.8705839,77,0.0,0.0,0.0,0.0,0.0,0
81,1,1,0,157,51,148345.96442049998,37.08766340001603,35.153767599957064,-1.0,1.9338958,0,21,0.036111113,0.019444445,0.0,6.131473,-1.5173465,40.623837,-1.8660522,1.7742436,0.6531299,0.67896104,19.692251,74,1.8775318,77,0.0,0.0,0.0,0.0,0.0,0
82,1,1,0,158,51,148345.97238949998,37.08766340001603,35.161736599955475,-1.0,1.9259268,0,21,0.04074074,0.022222223,0.0,6.131473,-1.5173465,40.623837,-1.8687338,1.7746847,0.6530247,0.6789269,19.842964,74,1.89208,77,0.0,0.0,0.0,0.0,0.0,0
83,1,1,0,159,51,148345.9806545,37.08766340001603,35.17000159996678,-1.0,1.9176618,0,21,0.047222223,0.019444445,0.0,6.131473,-1.5173465,40.623837,-1.8712397,1.7723843,0.6527002,0.6783813,19.79708,74,1.8876715,77,0.0,0.0,0.0,0.0,0.0,0
84,1,1,0,160,51,148345.9883985,37.08766340001603,35.17774559996906,-1.0,1.9099178,0,21,0.05277778,0.025,0.0,6.131473,-1.5173465,40.623837,-1.8750608,1.7736734,0.65285003,0.67869747,19.946499,74,1.9019178,77,0.0,0.0,0.0,0.0,0.0,0
85,1,1,0,161,51,148345.9963905,37.08766340001603,35.18573759996798,-1.0,1.9019258,0,21,0.05740741,0.028703704,0.0,6.131473,-1.5173465,40.623837,-1.8781056,1.774896,0.65312016,0.6784972,19.934576,74,1.9004033,77,0.0,0.0,0.0,0.0,0.0,0
86,1,1,0,162,51,148346.00438149998,37.08766340001603,35.193728599959286,-1.0,1.8939348,0,21,0.05925926,0.028703704,0.0,6.131473,-1.5173465,40.623837,-1.8788553,1.774367,0.6531212,0.678498,19.934853,74,1.9004121,77,0.0,0.0,0.0,0.0,0.0,0
87,1,1,0,163,51,148346.0124325,37.08766340001603,35.201779599970905,-1.0,1.8858838,0,21,0.062037036,0.026851851,0.0,6.131473,-1.5173465,40.623837,-1.8799708,1.7732984,0.65309864,0.6783695,19.959293,74,1.9027684,77,0.0,0.0,0.0,0.0,0.0,0
88,1,1,0,164,51,148346.02043049998,37.08766340001603,35.209777599957306,-1.0,1.8778858,0,21,0.06574074,0.025925925,0.0,6.131473,-1.5173465,40.623837,-1.8813657,1.7719357,0.65310055,0.67837155,19.95986,74,1.9028047,77,0.0,0.0,0.0,0.0,0.0,0
89,1,1,0,165,51,148346.0283945,37.08766340001603,35.21774159997585,-1.0,1.8699218,0,21,0.072222225,0.031481482,0.0,6.131473,-1.5173465,40.623837,-1.8856966,1.7732866,0.6531649,0.67857,20.051474,74,1.9114256,77,0.0,0.0,0.0,0.0,0.0,0
